1.047771811485290527e+00,-1.789762020111083984e+00,1.283892512321472168e+00,-1.450462698936462402e+00
3.768265962600708008e+00,1.418137907981872559e+00,9.114241600036621094e-02,-4.559186100959777832e-01
3.004929304122924805e+00,-1.190853595733642578e+00,-5.429145812988281250e+00,1.628428936004638672e+00
1.433463454246520996e+00,3.389767706394195557e-01,2.885011434555053711e+00,5.506667137145996094e+00
9.504023790359497070e-01,3.221231937408447266e+00,5.694451332092285156e-01,-4.002013802528381348e-01
-2.677077651023864746e-01,7.889920473098754883e-01,-2.154249906539916992e+00,6.951646208763122559e-01
2.336798429489135742e+00,3.240416288375854492e+00,1.191002875566482544e-01,4.241734504699707031e+00
4.284592151641845703e+00,3.284855127334594727e+00,-1.500000000000000000e+00,-8.792102336883544922e-02
8.121909499168395996e-01,8.880031704902648926e-01,-1.495430707931518555e+00,-2.105193138122558594e+00
1.234499931335449219e+00,3.534626245498657227e+00,1.357492089271545410e+00,2.079302072525024414e+00
2.376651763916015625e+00,5.438234657049179077e-02,8.815371394157409668e-01,1.342092871665954590e+00
-1.074290633201599121e+00,4.132769107818603516e-01,1.224408149719238281e-01,-2.364956140518188477e+00
-3.624008893966674805e+00,-1.312588691711425781e+00,2.330097436904907227e+00,6.366897583007812500e+00
7.250862121582031250e-01,4.788500964641571045e-01,-1.641029715538024902e-01,1.025483250617980957e+00
-9.790441989898681641e-01,2.186064958572387695e+00,-8.066368103027343750e-02,-6.492447853088378906e-02
-3.284434795379638672e+00,-5.270398139953613281e+00,4.590509533882141113e-01,-5.985153913497924805e-01
1.288847208023071289e+00,7.836010456085205078e-01,-8.701688647270202637e-01,-1.178503036499023438e-01
1.343575716018676758e+00,-1.692309141159057617e+00,-4.874374866485595703e-01,-5.963614940643310547e+00
-9.307562112808227539e-01,-5.507196426391601562e+00,-5.958788871765136719e+00,-4.815522670745849609e+00
-1.275088787078857422e+00,-1.284338235855102539e+00,7.983376979827880859e-01,2.966176509857177734e+00
2.227334499359130859e+00,-3.496532440185546875e+00,-3.146243333816528320e+00,-3.640430212020874023e+00
1.916848421096801758e+00,-8.947091698646545410e-01,8.408875763416290283e-02,-1.965659260749816895e+00
-2.712255716323852539e+00,2.365143537521362305e+00,-2.311476945877075195e+00,-4.681538343429565430e-01
4.550895690917968750e+00,9.740260839462280273e-01,-3.424076795578002930e+00,-3.895298719406127930e+00
1.499909996986389160e+00,2.755713701248168945e+00,-3.288312196731567383e+00,1.826503753662109375e+00
-2.789055109024047852e+00,1.309715151786804199e+00,-3.162482976913452148e+00,1.185716390609741211e-01
2.172934770584106445e+00,8.496034145355224609e-01,-3.123655319213867188e+00,-6.764550685882568359e+00
-1.187145411968231201e-01,-7.439337372779846191e-01,-5.324063777923583984e+00,-2.017235517501831055e+00
-7.894449234008789062e-01,1.865382075309753418e+00,-2.830061674118041992e+00,1.650655269622802734e-01
-1.266101121902465820e+00,1.615151286125183105e+00,-1.605359435081481934e+00,-4.863010406494140625e+00
6.494685411453247070e-01,-2.542698144912719727e+00,-6.561890602111816406e+00,-6.879885673522949219e+00
-2.645620822906494141e+00,-1.580430388450622559e+00,1.997576713562011719e+00,4.190262317657470703e+00
-6.496560096740722656e+00,2.095524549484252930e+00,-3.922332286834716797e+00,-9.656243920326232910e-01
-7.895807027816772461e-01,3.706001043319702148e-01,-7.895340919494628906e+00,-4.857122421264648438e+00
7.436113059520721436e-02,4.088614463806152344e+00,-3.109777450561523438e+00,-5.726237297058105469e-01
-2.783455848693847656e+00,1.919902205467224121e+00,-5.396393299102783203e+00,-2.686083555221557617e+00
-8.466518402099609375e+00,5.143838882446289062e+00,-1.205690979957580566e+00,8.038980484008789062e+00
1.132236480712890625e+00,6.552409648895263672e+00,9.479838013648986816e-01,3.745700120925903320e-01
-3.335734605789184570e+00,2.287334918975830078e+00,-1.290820360183715820e+00,-8.283411026000976562e+00
-1.000026345252990723e+00,-3.304669618606567383e+00,2.676071643829345703e+00,-4.680182456970214844e+00
2.756696224212646484e+00,3.261137485504150391e+00,4.438784122467041016e+00,1.218046784400939941e+00
3.485114336013793945e+00,-2.425305247306823730e-01,4.731208682060241699e-01,-4.011627674102783203e+00
-4.936767518520355225e-01,2.569173812866210938e+00,1.083799719810485840e+00,-8.546133041381835938e+00
-2.588585853576660156e+00,2.551306962966918945e+00,-6.305468678474426270e-01,-1.818921327590942383e+00
-1.460923433303833008e+00,-9.736315608024597168e-01,2.050145626068115234e+00,-2.360062122344970703e+00
7.010273456573486328e+00,1.868754863739013672e+00,-9.553396701812744141e-01,-9.906069040298461914e-01
-1.646098017692565918e+00,1.923546314239501953e+00,-3.434899449348449707e-01,-1.111349582672119141e+00
-2.985995531082153320e+00,-1.069819211959838867e+00,-7.965177893638610840e-01,-1.989470720291137695e-01
4.668815732002258301e-01,-6.206403970718383789e-01,-1.052591133117675781e+01,-7.274423599243164062e+00
-1.832638025283813477e+00,2.638868093490600586e-01,1.513438820838928223e+00,1.099459290504455566e+00
-1.353818178176879883e+00,-1.636403560638427734e+00,-2.682434558868408203e+00,2.394917964935302734e+00
-1.723612546920776367e-01,-2.261476516723632812e+00,-4.145530223846435547e+00,-3.448190689086914062e+00
9.193437099456787109e-01,3.729275703430175781e+00,1.225064277648925781e+00,4.522119045257568359e+00
-1.265061646699905396e-02,2.566297769546508789e+00,-4.955737113952636719e+00,2.119719743728637695e+00
4.468360900878906250e+00,8.752555251121520996e-01,-3.223747968673706055e+00,-2.836430072784423828e+00
3.463326930999755859e+00,1.656818747520446777e+00,8.965958952903747559e-01,8.398846387863159180e-01
-3.870481252670288086e-01,1.017319917678833008e+00,-5.678555965423583984e+00,-8.184253573417663574e-01
1.971059799194335938e+00,-8.532977104187011719e-01,-2.103190660476684570e+00,-3.935528516769409180e+00
3.108129262924194336e+00,-4.525319337844848633e-01,-1.172096252441406250e+00,-5.403900146484375000e-02
-4.781534075736999512e-01,-9.760785698890686035e-01,-7.708471775054931641e+00,1.144855737686157227e+00
1.031018972396850586e+00,5.706928372383117676e-01,1.497914671897888184e+00,7.015175819396972656e+00
2.517450809478759766e+00,3.414548397064208984e+00,-7.506823539733886719e-02,-1.328195214271545410e+00
-8.389980792999267578e-01,4.495320320129394531e+00,-2.196602582931518555e+00,2.621551990509033203e+00
1.242782235145568848e+00,-2.299730479717254639e-02,3.320208549499511719e+00,5.200787544250488281e+00
4.104075908660888672e+00,9.897173047065734863e-01,7.776319980621337891e-01,1.684536933898925781e-01
3.192975044250488281e+00,-1.055889844894409180e+00,-8.014118671417236328e-01,2.944749832153320312e+00
1.277982115745544434e+00,8.972789049148559570e-01,-1.942062497138977051e+00,7.057904243469238281e+00
4.328450679779052734e+00,2.332014322280883789e+00,1.075418233871459961e+00,1.295034527778625488e+00
4.390332221984863281e+00,-2.891360044479370117e+00,-1.269692778587341309e-01,5.880594253540039062e-01
-2.602839231491088867e+00,-7.486395835876464844e-01,-3.362288236618041992e+00,5.794289588928222656e+00
5.533524990081787109e+00,-5.645311474800109863e-01,1.670990705490112305e+00,-1.127679347991943359e-01
-1.997552514076232910e-01,1.204424619674682617e+00,2.336449623107910156e+00,3.013267040252685547e+00
-1.208213210105895996e+00,-1.983831286430358887e+00,-1.045315504074096680e+00,1.313786411285400391e+01
3.197540283203125000e+00,8.007303476333618164e-01,3.376203060150146484e+00,1.968347668647766113e+00
-1.939037799835205078e+00,1.252612471580505371e+00,1.625489711761474609e+00,-2.358367919921875000e+00
-1.803974032402038574e+00,6.954920291900634766e-01,-7.772235870361328125e+00,-5.153591156005859375e+00
1.317725181579589844e-01,6.885428428649902344e-01,2.147975921630859375e+00,-1.488570570945739746e+00
-2.775738239288330078e+00,-2.028871536254882812e+00,-1.453454494476318359e+00,-1.821900844573974609e+00
-2.365476131439208984e+00,-4.138358592987060547e+00,-4.064966201782226562e+00,-9.258975982666015625e+00
1.131483554840087891e+00,1.902873218059539795e-01,1.897248029708862305e+00,1.065953612327575684e+00
-1.997766733169555664e+00,-5.576141834259033203e+00,-1.761970281600952148e+00,-4.758352279663085938e+00
1.810496211051940918e+00,-1.929726451635360718e-01,2.355697393417358398e+00,-5.415801048278808594e+00
8.865909576416015625e-01,3.562123775482177734e+00,1.544309258460998535e+00,6.693445444107055664e-01
-9.195622205734252930e-01,5.982746124267578125e+00,-2.161026239395141602e+00,-6.767750740051269531e+00
-5.757467746734619141e-01,2.666678905487060547e+00,-1.984979748725891113e+00,-9.145281791687011719e+00
-1.542569279670715332e+00,2.887337207794189453e-01,1.641772389411926270e-01,-7.414696812629699707e-01
-2.252824068069458008e+00,5.848158359527587891e+00,-8.196705579757690430e-01,-8.799360275268554688e+00
2.762004733085632324e-01,2.000895023345947266e+00,9.731181263923645020e-01,-1.153453636169433594e+01
-3.001571416854858398e+00,1.186421871185302734e+00,9.267133474349975586e-01,6.507092714309692383e-01
-3.257805585861206055e+00,-2.643782645463943481e-02,-1.253173589706420898e+00,-5.588464260101318359e+00
-2.485193014144897461e+00,-2.731496810913085938e+00,-7.967434406280517578e+00,-1.038950920104980469e+01
-4.176339626312255859e+00,3.121467828750610352e+00,1.632026314735412598e+00,4.956562995910644531e+00
-4.620808124542236328e+00,3.949817895889282227e+00,-1.854957818984985352e+00,-1.941241264343261719e+00
-5.403949737548828125e+00,4.500348567962646484e-01,-7.114734172821044922e+00,-2.206034183502197266e+00
-2.623409271240234375e+00,3.794969320297241211e+00,4.581987857818603516e-01,2.265569210052490234e+00
-3.295264244079589844e+00,1.419576048851013184e+00,-5.055689334869384766e+00,-5.009079933166503906e+00
-6.217121124267578125e+00,1.420193195343017578e+00,9.104362130165100098e-01,-5.399801254272460938e+00
-1.531651735305786133e+00,2.279873609542846680e+00,-1.418682813644409180e+00,-2.425411462783813477e+00
-3.236158609390258789e+00,1.929313778877258301e+00,-3.019938468933105469e+00,-8.415551185607910156e+00
-8.172510862350463867e-01,-2.155689001083374023e+00,1.463656067848205566e+00,-5.929679870605468750e+00
1.050354599952697754e+00,1.066893219947814941e+00,-2.554298877716064453e+00,-3.170018792152404785e-01
-7.567397952079772949e-01,4.836764335632324219e-01,-2.726857900619506836e+00,-1.889100551605224609e+00
7.337974309921264648e-01,2.833830833435058594e+00,-2.337165594100952148e+00,-6.411935806274414062e+00
-1.602427721023559570e+00,1.277150630950927734e+00,-3.472692728042602539e+00,-1.965367436408996582e+00
-3.279640674591064453e+00,2.796307206153869629e-01,1.721300840377807617e+00,-3.130315780639648438e+00
4.709112167358398438e+00,8.995377421379089355e-01,-9.987750053405761719e+00,-6.529958724975585938e+00
-8.683149814605712891e-01,3.305216729640960693e-01,-1.509265899658203125e-01,-3.047667145729064941e-01
-4.232857704162597656e+00,1.067766666412353516e+00,-2.027568340301513672e+00,7.700401544570922852e-02
9.007610082626342773e-01,-1.523975491523742676e+00,-2.403235673904418945e+00,-7.984819412231445312e+00
-5.121761560440063477e-01,1.711200363934040070e-02,-4.824066758155822754e-01,2.830882072448730469e-01
-1.771509408950805664e+00,2.190206050872802734e+00,-1.531195163726806641e+00,3.759614944458007812e+00
4.327750205993652344e+00,-1.774138569831848145e+00,-4.984301090240478516e+00,-5.388319015502929688e+00
-2.915658354759216309e-01,3.535206317901611328e+00,1.526615142822265625e+00,4.498401641845703125e+00
-3.233146905899047852e+00,9.885201454162597656e-01,-5.490509986877441406e+00,1.307489991188049316e+00
2.510915040969848633e+00,1.014925241470336914e+00,-3.985531091690063477e+00,1.225284099578857422e+00
-2.121765375137329102e+00,3.656617403030395508e+00,1.947318315505981445e+00,2.554884910583496094e+00
-1.196454524993896484e+00,-1.561298251152038574e+00,-3.631510734558105469e+00,1.740240097045898438e+00
1.157512307167053223e+00,-2.814131736755371094e+00,-2.197684288024902344e+00,2.132007837295532227e+00
-1.141254305839538574e+00,7.448248267173767090e-01,6.449269652366638184e-01,1.076306462287902832e+00
-1.320688962936401367e+00,2.864071726799011230e-01,-6.066129684448242188e+00,2.025561332702636719e-01
-1.990890383720397949e+00,-8.442624807357788086e-01,-1.067150712013244629e+00,2.657745122909545898e+00
-3.652296543121337891e+00,-3.968146741390228271e-01,1.119841456413269043e+00,1.293152213096618652e+00
-1.656848937273025513e-01,-2.553668260574340820e+00,-1.797922849655151367e+00,-2.500296354293823242e+00
-4.844532907009124756e-01,3.956352174282073975e-01,-3.864963650703430176e-01,1.487870693206787109e+00
-1.959695935249328613e+00,9.603528380393981934e-01,7.245499491691589355e-01,-1.132996439933776855e+00
-1.485205650329589844e+00,-8.445029854774475098e-01,-3.260877847671508789e+00,-8.892013430595397949e-01
-3.630423247814178467e-01,1.197324037551879883e+00,-4.779314517974853516e+00,3.123624563217163086e+00
-1.657768607139587402e+00,2.314320325851440430e+00,3.523966789245605469e+00,-1.088008522987365723e+00
-1.608687162399291992e+00,5.553936362266540527e-01,-1.154727220535278320e+00,-1.415356993675231934e-01
1.668756008148193359e+00,-9.666146039962768555e-01,5.559915304183959961e-01,-2.497044086456298828e+00
-3.585771620273590088e-01,6.121198534965515137e-01,3.532625436782836914e+00,2.619260787963867188e+00
-1.123043298721313477e+00,-5.815400481224060059e-01,-6.146383285522460938e-02,3.561216115951538086e+00
1.307723045349121094e+00,1.389322757720947266e+00,-2.075708627700805664e+00,3.143765687942504883e+00
6.785924434661865234e-01,1.697288990020751953e+00,4.670123577117919922e+00,3.275633335113525391e+00
-3.091218471527099609e+00,1.495246171951293945e+00,-2.540129661560058594e+00,1.175914287567138672e+00
-2.762664258480072021e-01,3.124275922775268555e+00,-4.055178165435791016e+00,-8.632720947265625000e+00
3.364315748214721680e+00,-2.650508284568786621e-01,2.390985965728759766e+00,1.180588126182556152e+00
-1.032690882682800293e+00,-3.835353851318359375e+00,-6.057659149169921875e+00,-4.908751487731933594e+00
-1.561151981353759766e+00,-4.866824150085449219e+00,-4.526139736175537109e+00,-7.783785820007324219e+00
1.469551801681518555e+00,-1.921698689460754395e+00,2.393809556961059570e+00,2.627731323242187500e+00
-1.548828601837158203e+00,-7.521540641784667969e+00,-1.851569652557373047e+00,-4.928892135620117188e+00
-1.051790714263916016e+00,-6.468049287796020508e-01,-7.465414047241210938e+00,-9.978782653808593750e+00
4.212764799594879150e-01,3.928271532058715820e-01,1.372828006744384766e+00,4.239956378936767578e+00
-1.576875448226928711e+00,3.448362588882446289e+00,-2.140885353088378906e+00,-1.937288522720336914e+00
-3.930454015731811523e+00,4.597395420074462891e+00,3.363314151763916016e+00,-1.114244556427001953e+01
-3.682225704193115234e+00,1.675642132759094238e+00,-4.074895977973937988e-01,-2.111813545227050781e+00
-1.639557361602783203e+00,7.019351005554199219e+00,-2.939374208450317383e+00,-6.675704479217529297e+00
-3.050662577152252197e-01,-3.915112495422363281e+00,-1.707146406173706055e+00,-1.404764938354492188e+01
-3.416250944137573242e+00,9.524469971656799316e-01,4.510459005832672119e-01,2.075452804565429688e+00
-3.869378089904785156e+00,-2.372210502624511719e+00,-2.368648529052734375e+00,-7.292358875274658203e+00
-4.284898281097412109e+00,-6.294873952865600586e-01,-1.081673240661621094e+01,-1.471512699127197266e+01
-3.485144615173339844e+00,3.869698286056518555e+00,1.063371181488037109e+00,2.538696765899658203e+00
1.074212789535522461e+00,4.873482704162597656e+00,-4.547080993652343750e+00,-3.092480659484863281e+00
6.613273620605468750e-01,-4.374886453151702881e-01,-4.248117923736572266e+00,-5.905586242675781250e+00
6.174945831298828125e-02,1.961946129798889160e+00,1.717065572738647461e-01,2.992152690887451172e+00
-3.121712446212768555e+00,2.800460815429687500e+00,-3.233395814895629883e+00,-3.451631307601928711e+00
-1.713056921958923340e+00,7.274917960166931152e-01,-9.114810824394226074e-01,-5.775892734527587891e+00
2.789715528488159180e-01,1.309903383255004883e+00,-2.529494166374206543e-01,1.584773063659667969e-01
-3.251405715942382812e+00,7.402394413948059082e-01,-3.524217367172241211e+00,-4.930774688720703125e+00
-3.853466272354125977e+00,4.030810832977294922e+00,-3.291323900222778320e+00,-1.037689685821533203e+01
-6.407400369644165039e-01,3.501888990402221680e+00,6.125507354736328125e-01,-6.799171566963195801e-01
-5.846939086914062500e-01,1.625127673149108887e+00,-3.884497404098510742e+00,6.370003223419189453e-01
-2.708250284194946289e+00,2.163152933120727539e+00,2.478523850440979004e-01,-1.127829551696777344e+00
1.666821122169494629e+00,2.092989683151245117e-01,-8.726158738136291504e-01,-2.918396472930908203e+00
-2.042566537857055664e+00,-8.030914664268493652e-01,1.248456954956054688e+00,-1.597149610519409180e+00
5.019321918487548828e+00,2.737643241882324219e+00,-6.389844894409179688e+00,-5.771375179290771484e+00
2.595567941665649414e+00,1.192821741104125977e+00,-2.979373335838317871e-01,4.591333866119384766e-02
-3.078606843948364258e+00,-2.711972951889038086e+00,-1.914628028869628906e+00,-4.573694705963134766e+00
1.745367169380187988e+00,-5.369409084320068359e+00,-6.951022893190383911e-02,-4.511900901794433594e+00
8.158150911331176758e-01,3.589417695999145508e+00,1.085206389427185059e+00,4.131533145904541016e+00
-1.315606594085693359e+00,1.569021344184875488e-01,-3.110290765762329102e+00,1.015350699424743652e+00
-1.443290710449218750e-02,-9.528735280036926270e-01,9.557103365659713745e-02,-1.992012023925781250e+00
-3.864358067512512207e-01,2.024439811706542969e+00,1.939600706100463867e+00,1.629338145256042480e+00
-1.240689516067504883e+00,2.562533140182495117e+00,-1.260702848434448242e+00,2.394541501998901367e+00
5.171400308609008789e-01,6.283741444349288940e-02,-4.345246791839599609e+00,1.953561782836914062e+00
1.486116409301757812e+00,3.218785047531127930e+00,2.938704490661621094e-01,2.565049648284912109e+00
-1.104031562805175781e+00,-1.130618691444396973e+00,-3.503323316574096680e+00,1.910780191421508789e+00
-6.741932630538940430e-01,2.763765119016170502e-02,-4.316258430480957031e+00,1.586505413055419922e+00
-3.170417308807373047e+00,1.413620352745056152e+00,2.725289583206176758e+00,2.533237934112548828e+00
-2.719644546508789062e+00,-2.122047662734985352e+00,-3.550005435943603516e+00,2.795438468456268311e-01
-3.836148977279663086e+00,1.123348116874694824e+00,-2.263566017150878906e+00,3.280423402786254883e+00
-8.430916070938110352e-01,-4.960139989852905273e-01,6.987196207046508789e-02,3.645936250686645508e-01
-5.863879919052124023e-01,-1.810520052909851074e+00,-2.807610273361206055e+00,-4.769834518432617188e+00
-3.829372167587280273e+00,-4.046500205993652344e+00,2.604354381561279297e+00,1.836480140686035156e+00
-2.524021625518798828e+00,-4.715435802936553955e-01,3.877282142639160156e+00,7.595084905624389648e-01
-3.626744270324707031e+00,1.242071390151977539e+00,-1.174679994583129883e+00,3.106024563312530518e-01
-3.466457128524780273e+00,3.335179984569549561e-01,2.879176139831542969e+00,-2.588525772094726562e+00
-3.068770885467529297e+00,1.005717158317565918e+00,3.764906406402587891e+00,8.268963098526000977e-01
-2.271835565567016602e+00,-2.547832965850830078e+00,-1.346725940704345703e+00,-1.792724609375000000e+00
-1.305153727531433105e+00,4.428737640380859375e+00,3.743923425674438477e+00,-4.072186470031738281e+00
1.494665145874023438e-01,3.101703405380249023e+00,2.147222757339477539e+00,3.936522960662841797e+00
1.368798971176147461e+00,3.731830418109893799e-01,3.848391175270080566e-01,-9.772948622703552246e-01
-4.859388828277587891e+00,1.187159419059753418e+00,-1.104232788085937500e+00,5.144316673278808594e+00
-1.223512649536132812e+00,3.080432891845703125e+00,9.728306531906127930e-01,2.722225189208984375e+00
6.510412216186523438e+00,1.284612298011779785e+00,1.170716285705566406e+00,-1.670560836791992188e+00
1.928895354270935059e+00,5.886422157287597656e+00,2.639365911483764648e+00,6.228734016418457031e+00
2.401953339576721191e-01,3.871801197528839111e-01,-4.590657353401184082e-01,-3.046583652496337891e+00
4.681342124938964844e+00,9.968024492263793945e-01,1.543419599533081055e+00,-5.691428661346435547e+00
-1.518987536430358887e+00,2.763765119016170502e-02,-1.029664230346679688e+01,-8.349429130554199219e+00
8.495199203491210938e+00,-1.683206200599670410e+00,2.223457574844360352e+00,5.964978933334350586e-01
5.003410339355468750e+00,-1.536639571189880371e+00,-1.844793081283569336e+00,-2.271215677261352539e+00
-2.749473571777343750e+00,-3.554079771041870117e+00,-3.971037149429321289e+00,-8.644579887390136719e+00
3.809865713119506836e+00,2.603103816509246826e-01,6.558445692062377930e-01,5.198443889617919922e+00
3.452361583709716797e+00,1.589174985885620117e+00,-2.037733078002929688e+00,-3.621418237686157227e+00
-3.499021530151367188e+00,-2.236064910888671875e+00,-2.547611236572265625e+00,-8.384817123413085938e+00
4.611178398132324219e+00,1.639312982559204102e+00,2.665765285491943359e-01,-4.546009898185729980e-01
1.307999372482299805e+00,-1.775897741317749023e-01,-2.007803916931152344e+00,-3.645323991775512695e+00
-1.253027617931365967e-01,2.170305728912353516e+00,-3.296971082687377930e+00,-1.417640113830566406e+01
2.005077600479125977e+00,7.756952047348022461e-01,-5.110705375671386719e+00,-8.672100305557250977e-01
2.378298044204711914e+00,9.960495233535766602e-01,-2.554811954498291016e+00,-1.049083232879638672e+01
-3.549468278884887695e+00,8.001501560211181641e-01,-4.008021354675292969e-01,-2.878594398498535156e+00
4.260498046875000000e+00,4.571811199188232422e+00,-4.950184226036071777e-01,1.823783993721008301e+00
3.213680744171142578e+00,1.744656324386596680e+00,-7.252192497253417969e+00,-4.641458988189697266e+00
-2.991730928421020508e+00,1.530015170574188232e-01,-6.584855079650878906e+00,-2.627678394317626953e+00
3.637819766998291016e+00,-3.147478580474853516e+00,-2.408605575561523438e+00,-1.773180484771728516e+00
1.999194860458374023e+00,-8.960791230201721191e-01,-5.080913066864013672e+00,-1.094376325607299805e+00
3.036680817604064941e-02,3.673919439315795898e+00,-6.820238232612609863e-01,-7.463975906372070312e+00
-2.301340818405151367e+00,-9.423168897628784180e-01,1.225252509117126465e+00,1.760725378990173340e+00
-1.711436808109283447e-01,1.333364963531494141e+00,-2.046391725540161133e+00,-5.903379917144775391e+00
1.730120301246643066e+00,3.536696672439575195e+00,1.931605935096740723e+00,-8.995448112487792969e+00
-3.113947153091430664e+00,2.660859107971191406e+00,-8.584983944892883301e-01,-3.463521957397460938e+00
-4.897978901863098145e-02,2.474251270294189453e+00,-4.790467739105224609e+00,-4.890869140625000000e+00
-1.245859980583190918e+00,4.452831745147705078e+00,5.113800168037414551e-01,8.546514511108398438e-01
-1.555369257926940918e+00,3.510547637939453125e+00,-3.683368563652038574e-01,-2.119342803955078125e+00
-3.550509452819824219e+00,1.432940721511840820e+00,1.785300254821777344e+00,-2.781936526298522949e-01
1.735767245292663574e+00,4.421208381652832031e+00,6.995854377746582031e+00,2.493417024612426758e+00
1.071060419082641602e+00,3.492477178573608398e+00,3.241761326789855957e-01,1.215599656105041504e+00
-3.503639221191406250e+00,-1.937766313552856445e+00,-1.494489669799804688e+00,-2.261239290237426758e+00
-5.162649154663085938e-01,-2.007172346115112305e+00,3.414701938629150391e+00,-9.407249689102172852e-01
2.882436513900756836e+00,2.300390958786010742e+00,2.010565042495727539e+00,3.640054225921630859e+00
3.643042802810668945e+00,-1.914048790931701660e+00,5.246970057487487793e-01,-8.127782940864562988e-01
2.423197984695434570e+00,-3.923583030700683594e+00,1.502620458602905273e+00,6.537814140319824219e+00
-5.552035570144653320e-02,3.093232870101928711e+00,2.092258453369140625e+00,3.976240158081054688e+00
1.759196519851684570e+00,1.408846735954284668e+00,-1.799617052078247070e+00,-2.543590307235717773e+00
-1.310612440109252930e+00,7.370917201042175293e-01,4.658273756504058838e-01,5.176692962646484375e+00
-1.812120437622070312e+00,2.137756824493408203e+00,2.101105451583862305e+00,5.421501159667968750e+00
-6.405993700027465820e-01,1.827855706214904785e+00,-3.504076242446899414e+00,8.320107460021972656e-01
-2.090668976306915283e-01,-5.128469467163085938e+00,2.021017074584960938e+00,3.017272233963012695e+00
-5.255862236022949219e+00,2.422399222850799561e-01,2.256022214889526367e+00,1.894559979438781738e+00
-9.784795045852661133e-01,-5.549412727355957031e+00,-2.498718261718750000e+00,-2.864905834197998047e+00
1.319581747055053711e+00,-4.172805309295654297e+00,2.584778070449829102e+00,-3.767247200012207031e+00
-3.262463808059692383e+00,9.515058398246765137e-01,6.995148658752441406e-01,1.950465321540832520e+00
-8.083159327507019043e-01,-6.939332962036132812e+00,-3.226242780685424805e+00,1.173467397689819336e+00
-5.921231508255004883e-01,-1.942043304443359375e+00,-1.505924224853515625e+00,-7.034802436828613281e+00
2.908302843570709229e-01,-6.170485019683837891e-01,1.532073974609375000e+00,9.887777566909790039e-01
-2.139507055282592773e+00,5.510642528533935547e-01,-1.208185672760009766e+00,2.582775592803955078e+00
-4.327627658843994141e+00,5.417048335075378418e-01,-4.800208568572998047e+00,-8.776720046997070312e+00
-1.019090414047241211e+00,1.572866320610046387e+00,5.333042144775390625e-01,6.923090219497680664e-01
-1.012926340103149414e+00,-1.131183385848999023e+00,-1.604230046272277832e+00,2.059673309326171875e+00
9.116785526275634766e-01,1.379158139228820801e+00,1.693113327026367188e+00,-7.618703842163085938e+00
-2.337669849395751953e+00,4.527952671051025391e+00,1.697343587875366211e+00,1.374845623970031738e+00
1.194306135177612305e+00,2.108700752258300781e+00,-5.292254090309143066e-01,-9.390833973884582520e-01
5.112686157226562500e+00,1.728332281112670898e+00,1.850476980209350586e+00,9.591212272644042969e-01
-1.453534603118896484e+00,2.774929046630859375e+00,-3.922948598861694336e+00,1.272634625434875488e+00
2.172181844711303711e+00,2.931660175323486328e+00,5.900141596794128418e-01,2.089602470397949219e+00
4.387985229492187500e+00,5.296496391296386719e+00,3.051222085952758789e+00,5.700924873352050781e+00
9.605669975280761719e-01,2.246179580688476562e+00,-3.622715234756469727e+00,-9.293272495269775391e-01
8.428705215454101562e+00,-3.198947012424468994e-01,9.403178095817565918e-01,-3.287114858627319336e+00
3.009358644485473633e+00,-2.910695791244506836e+00,2.781580388545989990e-01,-4.590959548950195312e+00
5.761853218078613281e+00,-2.722037434577941895e-01,-1.848985910415649414e+00,-2.285741806030273438e+00
4.805764675140380859e+00,-2.589809179306030273e+00,-1.603665351867675781e+00,-2.783965110778808594e+00
4.475325584411621094e+00,-4.631343364715576172e+00,-2.605399131774902344e+00,-5.956785678863525391e+00
3.515091180801391602e+00,-1.961571723222732544e-01,1.089347600936889648e+00,4.356661319732666016e+00
3.464973211288452148e+00,-3.753848552703857422e+00,-2.282625436782836914e+00,-3.619347810745239258e+00
2.595996618270874023e+00,-1.368117690086364746e+00,-1.810110449790954590e+00,-5.316601753234863281e+00
5.457666873931884766e+00,3.751331567764282227e-01,1.233911275863647461e+00,-1.131302356719970703e+00
3.723606824874877930e+00,-2.371834039688110352e+00,-2.851468801498413086e+00,-4.235814571380615234e+00
2.148188114166259766e+00,6.763969421386718750e+00,7.235198020935058594e-01,-5.326766490936279297e+00
3.309539556503295898e+00,3.006456851959228516e+00,-1.795150995254516602e+00,-2.033131599426269531e+00
5.682746887207031250e+00,2.079712867736816406e+00,-2.262484550476074219e+00,-1.034193897247314453e+01
4.211986064910888672e+00,4.579324722290039062e+00,-1.169926404953002930e+00,-4.420928955078125000e-01
2.047806739807128906e+00,3.357701539993286133e+00,-3.122389078140258789e+00,-1.002550363540649414e+00
3.054434776306152344e+00,4.243463516235351562e+00,-5.534933567047119141e+00,-4.403342723846435547e+00
1.003725051879882812e+00,-2.387216806411743164e+00,2.405014514923095703e+00,5.016882896423339844e+00
2.291193485260009766e+00,1.151598572731018066e+00,-4.160311698913574219e+00,1.742654919624328613e+00
2.618296623229980469e+00,-1.775884985923767090e+00,-6.395351409912109375e+00,-7.593198418617248535e-01
-4.349477589130401611e-01,2.674584865570068359e+00,1.267892599105834961e+00,-2.396715164184570312e+00
1.139201045036315918e+00,6.870369911193847656e-01,-2.147901535034179688e+00,2.594978809356689453e+00
3.609160661697387695e+00,-9.403141140937805176e-01,-5.588956356048583984e+00,-7.423369407653808594e+00
